"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"","","","","Lecture","60443R","001","8:00-10:50am","Tuesday","20","15","0","","SOS B47"
"","","","","Lecture","60692D","274","9:00-11:50am","Saturday","22","6","0","","OCAC"
"","","","","Lecture","60726D","274","9:00-11:50am","Friday","22","22","0","Juan Araque","OCAC"
"","","","","Lecture","60748D","274","8:00-10:50am","Thursday","22","10","0","Juan Araque","OCAC"
"","","","","Lecture","60751D","143","12:00-2:50pm","Friday","18","13","0","Amelia Roeschlein","SDAC"
"","","","","Lecture","60752D","143","8:00-10:50am","Friday","19","19","0","Richard Newmyer","SDAC"
"","","","","Lecture","60759R","001","7:10-10:00pm","Tuesday","20","11","0","Helen Chavez","SOS B41"
"","","","","Lecture","60771R","001","7:10-10:00pm","Tuesday","20","3","0","","SOS B47"
"","","","","Lecture","61060D","374","7:00-10:00pm","Thursday","20","19","0","Andrea Witkin","SCC"
"SOWK-609","Introduction to Social Work Practice with Children, Youth and Families","P","3.0 units","Lecture","60425R","001","1:00-3:50pm","Tuesday","21","21","0","Cara Pohle","MRF102"
"","","","","Lecture","60426R","001","1:00-3:50pm","Tuesday","22","22","0","Christopher Mulligan","MRF204"
"","","","","Lecture","60429R","001","4:10-7:00pm","Tuesday","20","15","0","Sara McSweyn","MRF320"
"","","","","Lecture","60430R","001","4:10-7:00pm","Tuesday","20","20","0","Christopher Mulligan","MRF229"
"","","","","Lecture","60433R","001","4:10-7:00pm","Tuesday","20","15","0","Martha Lyon-Levine","SOS B48"
"","","","","Lecture","60434R","001","7:10-10:00pm","Tuesday","20","6","0","","SOS B48"
"","","","","Lecture","60435R","001","7:10-10:00pm","Tuesday","21","21","0","Lily Ross","WPH B26"
"","","","","Lecture","60549D","274","8:00-10:50am","Tuesday","22","20","0","Iris Gonzalez","OCAC"
"","","","","Lecture","60560D","274","1:00-3:50pm","Tuesday","22","18","0","Iris Gonzalez","OCAC"
"","","","","Lecture","60749D","143","12:00-2:50pm","Friday","19","19","0","Louis Heit","SDAC"
"","","","","Lecture","60750D","143","8:00-10:50am","Friday","18","13","0","Louis Heit","SDAC"
"","","","","Lecture","60899R","001","8:00-10:50am","Tuesday","20","14","0","Ferol Mennen","SWC106"
"","","","","Lecture","60980R","001","8:00-10:50am","Tuesday","20","20","0","Erik Schott","MRF102"
"","","","","Lecture","60981R","001","8:00-10:50am","Tuesday","21","21","0","Michal Sela-Amit","MRF229"
"","","","","Lecture","60982R","001","1:00-3:50pm","Tuesday","21","21","0","Erik Schott","SWC106"
"","","","","Lecture","61061D","374","6:00-8:50pm","Tuesday","20","18","0","Sherri Nader","SCC"
"SOWK-610","Social Work Practice with Children and Families Across Settings","P","3.0 units","Lecture","60436R","001","8:00-10:50am","Friday","21","21","0","Bianca Harper","MRF320"
"","","","","Lecture","60438R","001","8:00-10:50am","Friday","20","7","0","","MRF338"
"","","","","Lecture","60440R","001","1:00-3:50pm","Friday","20","20","0","Judith Levy","MRF204"
"","","","","Lecture","60441R","001","1:00-3:50pm","Friday","20","17","0","","MRF303"
"","","","","Lecture","60442R","001","9:00-11:50am","Saturday","20","3","0","Katherine Black","CITY C"
"","","","","Lecture","60565D","274","8:00-10:50am","Tuesday","22","12","0","Linda Cox","OCAC"
"","","","","Lecture","60566D","274","1:00-3:50pm","Tuesday","22","13","0","Linda Cox","OCAC"
"","","","","Lecture","60744D","143","8:00-10:50am","Tuesday","18","16","0","Terence Fitzgerald","SDAC"
"","","","","Lecture","60745D","143","6:00-8:50pm","Tuesday","18","14","0","Laura Rogers","SDAC"
"","","","","Lecture","60772R","001","8:00-10:50am","Friday","21","21","0","Allen Lipscomb","MRF206"
"","","","","Lecture","60903R","001","8:00-10:50am","Friday","20","15","0","Wilhelmina De Castro","VKC259"
"","","","","Lecture","60985R","001","8:00-10:50am","Friday","20","1","0","","WPH201"
"","","","","Lecture","60987R","001","1:00-3:50pm","Friday","20","20","0","Bianca Harper","MRF102"
"","","","","Lecture","60989R","001","1:00-3:50pm","Friday","21","21","0","Wilhelmina De Castro","MRF206"
"","","","","Lecture","61062D","374","6:00-8:50pm","Wednesday","20","14","0","Mara Ziegler","SCC"
"","","","","Lecture","61099R","001","1:00-3:50pm","Friday","20","20","0","Lily Ross","MRF229"
"SOWK-611","Leadership in the Social Work Profession and Organizations","","3.0 units","Lecture","60552R","001","1:00-3:50pm","Tuesday","22","22","0","Deidre Norville","MRF330"
"","","","","Lecture","60554D","143","8:00-10:50am","Tuesday","20","19","0","Richard Newmyer","SDAC"
"","","","","Lecture","60556R","001","1:00-3:50pm","Thursday","21","22","0","Herbert Hatanaka","CITY A"
"","","","","Lecture","60557R","001","4:10-7:00pm","Tuesday","20","20","0","Peter Braun","CITY E"
"","","","","Lecture","60571D","274","8:00-10:50am","Thursday","21","21","0","Todd Creager","OCAC"
"","","","","Lecture","60572D","274","1:00-3:50pm","Thursday","20","8","0","Scott Darrell","OCAC"
"","","","","Lecture","60591D","143","6:00-8:50pm","Thursday","20","12","0","","SDAC"
"","","","","Lecture","60593D","143","8:00-10:50am","Thursday","23","23","0","Wendy Hileman","SDAC"
"","","","","Lecture","60594R","001","7:10-10:00pm","Tuesday","20","19","0","Evangelina Reina","SOS B52"
"","","","","Lecture","60604R","001","1:00-3:50pm","Tuesday","22","20","0","Cheryl MacOn-Oliver","CITY E"
"","","","","Lecture","60606R","001","1:00-3:50pm","Tuesday","20","19","0","",""
"","","","","Lecture","60608R","001","1:00-3:50pm","Thursday","22","22","0","Murali Nair","VKC257"
"","","","","Lecture","60658R","001","8:00-10:50am","Tuesday","21","21","0","Murali Nair","CITY D"
"","","","","Lecture","60661R","001","8:00-10:50am","Tuesday","20","18","0","","CITY B"
"","","","","Lecture","60662R","001","1:00-3:50pm","Tuesday","20","2","0","",""
"","","","","Lecture","60663R","001","4:10-7:00pm","Thursday","21","21","0","","CITY E"
"","","","","Lecture","60841D","274","8:00-10:50am","Tuesday","20","16","0","Tom Peterson","OCAC"
"","","","","Lecture","60843D","274","8:00-10:50am","Thursday","21","21","0","Steven Bush","OCAC"
"","","","","Lecture","60844R","001","8:00-10:50am","Thursday","22","22","0","Robert Hernandez","CITY C"
"","","","","Lecture","60847R","001","4:10-7:00pm","Tuesday","20","16","0","William Bedrossian","CITY D"
"","","","","Lecture","60859R","001","8:00-10:50am","Thursday","22","22","0","Wilhelmina De Castro","SOS B52"
"","","","","Lecture","67515D","735","10:15-11:30am","Monday","10","0","0","Cheryl MacOn-Oliver","VAC"
"","","","","Lecture","67516D","735","12:00-1:15pm","Monday","10","0","0","Cheryl MacOn-Oliver","VAC"
"","","","","Lecture","67517D","735","4:00-5:15pm","Monday","10","0","0","Elizabeth Degarmoe","VAC"
"","","","","Lecture","67518D","735","5:45-7:00pm","Monday","10","0","0","Elizabeth Degarmoe","VAC"
"","","","","Lecture","67519D","735","4:45-6:00pm","Monday","10","0","0","Stephen Koffman","VAC"
"","","","","Lecture","67520D","735","6:30-7:45pm","Monday","10","0","0","Stephen Koffman","VAC"
"","","","","Lecture","67521D","735","7:00-8:15am","Tuesday","10","0","0","Sheila Monaghan","VAC"
"","","","","Lecture","67522D","735","8:45-10:00am","Tuesday","10","0","0","Sheila Monaghan","VAC"
"","","","","Lecture","67523D","735","10:15-11:30am","Tuesday","10","0","0","Lynn Jones","VAC"
"","","","","Lecture","67524D","735","12:00-1:15pm","Tuesday","10","0","0","Lynn Jones","VAC"
"","","","","Lecture","67525D","735","4:00-5:15pm","Tuesday","10","0","0","Jennifer Magnabosco","VAC"
"","","","","Lecture","67526D","735","5:45-7:00pm","Tuesday","10","0","0","Jennifer Magnabosco","VAC"
"","","","","Lecture","67527D","735","4:45-6:00pm","Tuesday","10","0","0","Christopher Drake","VAC"
"","","","","Lecture","67528D","735","6:30-7:45pm","Tuesday","10","0","0","Christopher Drake","VAC"
"","","","","Lecture","67529D","735","7:00-8:15am","Wednesday","10","0","0","Fred Stone","VAC"
"","","","","Lecture","67530D","735","8:45-10:00am","Wednesday","10","0","0","Fred Stone","VAC"
"","","","","Lecture","67531D","735","4:45-6:00pm","Wednesday","10","0","0","Stephen Koffman","VAC"
"","","","","Lecture","67532D","735","6:30-7:45pm","Wednesday","10","0","0","Stephen Koffman","VAC"
"","","","","Lecture","67533D","735","7:00-8:15am","Thursday","10","0","0","Sheila Monaghan","VAC"
"","","","","Lecture","67534D","735","8:45-10:00am","Thursday","10","0","0","Sheila Monaghan","VAC"
"","","","","Lecture","67535D","735","4:00-5:15pm","Thursday","10","0","0","Tyan Parker Dominguez","VAC"
"","","","","Lecture","67536D","735","5:45-7:00pm","Thursday","10","0","0","Tyan Parker Dominguez","VAC"
"","","","","Lecture","67537D","735","4:00-5:15pm","Thursday","10","0","0","Julie Emmer","VAC"
"","","","","Lecture","67538D","735","5:45-7:00pm","Thursday","10","0","0","Julie Emmer","VAC"
"","","","","Lecture","67539D","735","7:00-8:15am","Friday","10","0","0","Ford Kuramoto","VAC"
"","","","","Lecture","67540D","735","8:45-10:00am","Friday","10","0","0","Ford Kuramoto","VAC"
"","","","","Lecture","67541D","735","8:00-9:15am","Saturday","10","0","0","Karen Pinkney","VAC"
"","","","","Lecture","67542D","735","9:45-11:00am","Saturday","10","0","0","Karen Pinkney","VAC"
"SOWK-612","Assessment and Diagnosis of Mental Disorders","","3.0 units","Lecture","60503R","001","8:00-10:50am","Friday","21","14","0","Meggan Thompson","SOS B48"
"","","","","Lecture","60703R","001","4:10-7:00pm","Thursday","19","19","0","Martha Lyon-Levine","MRF303"
"","","","","Lecture","60707R","001","1:00-3:50pm","Thursday","20","20","0","Concepcion Barrio","MRF338"
"","","","","Lecture","60710R","001","1:00-3:50pm","Thursday","18","16","0","Martha Lyon-Levine","WPH B26"
"","","","","Lecture","60711R","001","8:00-10:50am","Tuesday","19","19","0","","MRF303"
"","","","","Lecture","60997D","143","6:00-8:50pm","Thursday","20","20","0","Amelia Roeschlein","SDAC"
"","","","","Lecture","61022R","001","1:00-3:50pm","Friday","21","21","0","Shelley Levin","SOS B52"
"","","","","Lecture","61023R","001","4:10-7:00pm","Friday","21","17","0","Allen Lipscomb","SOS B48"
"","","","","Lecture","67545D","735","7:00-8:15am","Monday","5","0","0","Debra Berl","VAC"
"","","","","Lecture","67546D","735","8:45-10:00am","Monday","5","0","0","Debra Berl","VAC"
"","","","","Lecture","67547D","735","4:00-5:15pm","Tuesday","5","0","0","Nadia Mishael","VAC"
"","","","","Lecture","67548D","735","5:45-7:00pm","Tuesday","5","0","0","Nadia Mishael","VAC"
"","","","","Lecture","67549D","735","4:00-5:15pm","Tuesday","5","0","0","Erin Smokovich Dorflinger","VAC"
"","","","","Lecture","67550D","735","5:45-7:00pm","Tuesday","5","0","0","Erin Smokovich Dorflinger","VAC"
"","","","","Lecture","67551D","735","7:00-8:15am","Thursday","5","0","0","Arlene Tippy","VAC"
"","","","","Lecture","67552D","735","8:45-10:00am","Thursday","5","0","0","Arlene Tippy","VAC"
"SOWK-614","Social Work Practice in School Settings","","3.0 units","Lecture","67553D","735","4:45-6:00pm","Monday","5","0","0","Dawn Bray","VAC"
"","","","","Lecture","67554D","735","6:30-7:45pm","Monday","5","0","0","Dawn Bray","VAC"
"","","","","Lecture","67555D","735","7:00-8:15am","Wednesday","5","0","0","Mary Harris","VAC"
"","","","","Lecture","67556D","735","8:45-10:00am","Wednesday","5","0","0","Mary Harris","VAC"
"SOWK-615","Brief Therapy and Crisis Intervention","","3.0 units","Lecture","60504R","001","1:00-3:50pm","Friday","21","5","0","","CITY C"
"","","","","Lecture","60568R","001","8:00-10:50am","Tuesday","18","18","0","Tosha Sweet","MRF330"
"","","","","Lecture","60626R","274","1:00-3:50pm","Thursday","21","19","0","Dorothy Nieto Manzer","OCAC"
"","","","","Lecture","60712R","001","4:10-7:00pm","Tuesday","18","11","0","Marcie Gibbs","MRF206"
"","","","","Lecture","60995D","143","6:00-8:50pm","Wednesday","21","15","0","Eric Frank","SDAC"
"","","","","Lecture","61020R","001","7:10-10:00pm","Friday","21","6","0","Tosha Sweet","MRF303"
"","","","","Lecture","61024R","001","4:10-7:00pm","Friday","21","17","0","","SOS B52"
"","","","","Lecture","67557D","735","4:00-5:15pm","Tuesday","5","0","0","Timothy Barry","VAC"
"","","","","Lecture","67558D","735","5:45-7:00pm","Tuesday","5","0","0","Timothy Barry","VAC"
"","","","","Lecture","67559D","735","4:45-6:00pm","Thursday","5","0","0","Marco Formigoni","VAC"
"","","","","Lecture","67560D","735","6:30-7:45pm","Thursday","5","0","0","Marco Formigoni","VAC"
"","","","","Lecture","67561D","735","7:00-8:15am","Friday","5","0","0","Marco Formigoni","VAC"
"","","","","Lecture","67562D","735","8:00-9:15am","Saturday","5","0","0","Marco Formigoni","VAC"
"SOWK-616","Clinical Practice with Older Adults","","3.0 units","Lecture","60569R","001","1:00-3:50pm","Tuesday","20","16","0","Anne Katz","MRF303"
"","","","","Lecture","67563D","735","4:00-5:15pm","Tuesday","5","0","0","Mia Hernandez","VAC"
"","","","","Lecture","67564D","735","5:45-7:00pm","Tuesday","5","0","0","Mia Hernandez","VAC"
"SOWK-617","Substance Related and Behavioral Addictive Disorders and Rec","","3.0 units","Lecture","60485R","001","8:00-10:50am","Friday","21","12","0","Raymond Lamb","CITY C"
"","","","","Lecture","60486R","001","8:00-10:50am","Friday","21","6","0","Dan Field","CITY D"
"","","","","Lecture","60617R","001","1:00-3:50pm","Friday","21","11","0","Dan Field","CITY D"
"","","","","Lecture","60627R","274","6:00-8:50pm","Tuesday","22","22","0","Patricia Lenahan","OCAC"
"","","","","Lecture","60628R","274","9:00-11:50am","Saturday","21","10","0","Patricia Lenahan","OCAC"
"","","","","Lecture","60675R","001","1:00-3:50pm","Tuesday","23","23","0","Shannon Mayeda","MRF338"
"","","","","Lecture","60699R","001","1:00-3:50pm","Friday","21","20","0","","SOS B48"
"","","","","Lecture","60807R","001","1:00-3:50pm","Thursday","23","23","0","Shannon Mayeda","SWC106"
"","","","","Lecture","60871R","001","4:10-7:00pm","Friday","21","21","0","","WPH B26"
"","","","","Lecture","60999R","143","6:00-8:50pm","Monday","21","21","0","Amelia Roeschlein","SDAC"
"","","","","Lecture","61049R","143","6:00-8:50pm","Monday","21","19","0","","SDAC"
"","","","","Lecture","61064D","374","6:00-8:50pm","Monday","21","14","0","Raymond Lamb","SCC"
"","","","","Lecture","67566D","735","4:00-5:15pm","Tuesday","5","0","0","Jane Allgood","VAC"
"","","","","Lecture","67567D","735","5:45-7:00pm","Tuesday","5","0","0","Jane Allgood","VAC"
"","","","","Lecture","67568D","735","4:00-5:15pm","Tuesday","5","0","0","Janice Reisch","VAC"
"","","","","Lecture","67569D","735","5:45-7:00pm","Tuesday","5","0","0","Janice Reisch","VAC"
"","","","","Lecture","67570D","735","10:15-11:30am","Wednesday","5","0","0","Victoria Winsett","VAC"
"","","","","Lecture","67571D","735","12:00-1:15pm","Wednesday","5","0","0","Victoria Winsett","VAC"
"","","","","Lecture","67572D","735","4:00-5:15pm","Wednesday","5","0","0","Tamela Crouch","VAC"
"","","","","Lecture","67573D","735","5:45-7:00pm","Wednesday","5","0","0","Tamela Crouch","VAC"
"","","","","Lecture","67574D","735","7:00-8:15am","Thursday","5","0","0","Janice Reisch","VAC"
"","","","","Lecture","67575D","735","8:45-10:00am","Thursday","5","0","0","Janice Reisch","VAC"
"","","","","Lecture","67576D","735","7:00-8:15am","Friday","5","0","0","Jane Allgood","VAC"
"","","","","Lecture","67577D","735","8:45-10:00am","Friday","5","0","0","Jane Allgood","VAC"
"","","","","Lecture","67578D","735","8:00-9:15am","Saturday","5","0","0","Janice Reisch","VAC"
"","","","","Lecture","67579D","735","9:45-11:00am","Saturday","5","0","0","Janice Reisch","VAC"
"SOWK-618","Systems of Recovery from Mental Illness in Adults","","3.0 units","Lecture","60808R","001","8:00-10:50am","Thursday","18","11","0","Wanda Jewell","MRF303"
"","","","","Lecture","67580D","735","4:45-6:00pm","Monday","5","0","0","Marco Formigoni","VAC"
"","","","","Lecture","67581D","735","6:30-7:45pm","Monday","5","0","0","Marco Formigoni","VAC"
"SOWK-620","Social Work Practice With Transitional Youth","","3.0 units","Lecture","60496R","001","8:00-10:50am","Friday","21","20","0","Shantel Vachani","SOS B47"
"","","","","Lecture","60499R","001","1:00-3:50pm","Friday","21","20","0","","SOS B47"
"","","","","Lecture","67582D","735","7:00-8:15am","Thursday","5","0","0","Mara Ziegler","VAC"
"","","","","Lecture","67583D","735","8:45-10:00am","Thursday","5","0","0","Mara Ziegler","VAC"
"SOWK-625","Evaluation of Research: Mental Health","P","3.0 units","Lecture","60534R","001","8:00-10:50am","Tuesday","20","20","0","","MRF204"
"","","","","Lecture","60535R","001","8:00-10:50am","Tuesday","20","13","0","","MRF320"
"","","","","Lecture","60536R","001","1:00-3:50pm","Tuesday","22","22","0","Eric Rice","MRF206"
"","","","","Lecture","60537R","001","1:00-3:50pm","Tuesday","22","22","0","Andrea Witkin",""
"","","","","Lecture","60539R","001","4:10-7:00pm","Tuesday","22","22","0","","MRF102"
"","","","","Lecture","60631D","274","1:00-3:50pm","Tuesday","22","22","0","Leslie Wind","OCAC"
"","","","","Lecture","61011D","143","1:00-3:50pm","Thursday","22","22","0","Jennifer Lewis","SDAC"
"","","","","Lecture","61198D","143","6:00-8:50pm","Thursday","18","15","0","Jennifer Lewis","SDAC"
"","","","","Lecture","67434D","735","7:00-8:15am","Monday","10","0","0","Eileen Abel","VAC"
"","","","","Lecture","67435D","735","8:45-10:00am","Monday","10","0","0","Eileen Abel","VAC"
"","","","","Lecture","67436D","735","10:15-11:30am","Monday","10","0","0","Jan Nissly","VAC"
"","","","","Lecture","67437D","735","12:00-1:15pm","Monday","10","0","0","Jan Nissly","VAC"
"","","","","Lecture","67438D","735","4:45-6:00pm","Tuesday","10","0","0","","VAC"
"","","","","Lecture","67439D","735","6:30-7:45pm","Tuesday","10","0","0","","VAC"
"","","","","Lecture","67440D","735","4:45-6:00pm","Tuesday","10","0","0","Jan Nissly","VAC"
"","","","","Lecture","67441D","735","7:00-8:15am","Wednesday","10","0","0","Eileen Abel","VAC"
"","","","","Lecture","67442D","735","8:45-10:00am","Wednesday","10","0","0","Eileen Abel","VAC"
"","","","","Lecture","67443D","735","4:45-6:00pm","Wednesday","10","0","0","Joan Tucker","VAC"
"","","","","Lecture","67444D","735","6:30-7:45pm","Wednesday","10","0","0","Joan Tucker","VAC"
"","","","","Lecture","67445D","735","7:00-8:15am","Thursday","10","0","0","Sara Schwartz","VAC"
"","","","","Lecture","67446D","735","8:45-10:00am","Thursday","10","0","0","Sara Schwartz","VAC"
"","","","","Lecture","67447D","735","4:00-5:15pm","Thursday","10","0","0","","VAC"
"","","","","Lecture","67448D","735","5:45-7:00pm","Thursday","10","0","0","","VAC"
"","","","","Lecture","67449D","735","9:45-11:00am","Saturday","10","0","0","Stan Smith","VAC"
"SOWK-629","Research and Evaluation for Community, Organization and Busi","P","3.0 units","Lecture","60533D","274","1:00-3:50pm","Tuesday","18","13","0","Devon Brooks","OCAC"
"","","","","Lecture","60953R","001","4:10-7:00pm","Tuesday","16","14","0","Marcia Wilson","CITY A"
"","","","","Lecture","60975R","001","8:00-10:50am","Tuesday","17","17","0","Renee Smith-Maddox","CITY A"
"","","","","Lecture","60978R","001","1:00-3:50pm","Tuesday","17","17","0","Lauren Brown","CITY B"
"","","","","Lecture","60986R","001","1:00-3:50pm","Tuesday","19","19","0","Carlos Moran","CITY F"
"","","","","Lecture","67462D","735","4:00-5:15pm","Tuesday","10","0","0","Renee Smith-Maddox","VAC"
"","","","","Lecture","67463D","735","5:45-7:00pm","Tuesday","10","0","0","Renee Smith-Maddox","VAC"
"","","","","Lecture","67464D","735","7:00-8:15am","Thursday","10","0","0","Renee Smith-Maddox","VAC"
"SOWK-631","Advanced Theories and Clinical Interventions in Health Care","P","3.0 units","Lecture","67450D","735","4:00-5:15pm","Tuesday","10","0","0","Denise Robinson","VAC"
"","","","","Lecture","67451D","735","5:45-7:00pm","Tuesday","10","0","0","Denise Robinson","VAC"
"","","","","Lecture","67452D","735","8:00-9:15am","Saturday","10","0","0","Peggy Stewart","VAC"
"","","","","Lecture","67453D","735","9:45-11:00am","Saturday","10","0","0","Peggy Stewart","VAC"
"SOWK-632","Program Planning and Evaluation in Health Care","P","3.0 units","Lecture","60400R","001","1:00-3:50pm","Thursday","22","14","0","","MRF204"
"","","","","Lecture","60528R","001","1:00-3:50pm","Thursday","22","12","0","Iris Chi","MRF320"
"","","","","Lecture","60687D","274","6:00-8:50pm","Thursday","23","20","0","Golnaz Agahi","OCAC"
"","","","","Lecture","60890R","001","8:00-10:50am","Thursday","22","15","0","Iris Chi","MRF204"
"","","","","Lecture","60891R","001","8:00-10:50am","Thursday","22","9","0","","MRF338"
"","","","","Lecture","67458D","735","4:00-5:15pm","Tuesday","10","0","0","Karra Bikson","VAC"
"","","","","Lecture","67459D","735","5:45-7:00pm","Tuesday","10","0","0","Karra Bikson","VAC"
"","","","","Lecture","67460D","735","8:00-9:15am","Saturday","10","1","0","Jose Belardo","VAC"
"","","","","Lecture","67461D","735","9:45-11:00am","Saturday","10","0","0","Jose Belardo","VAC"
"SOWK-635","Research and Evaluation and Policy for Social Work with Adults and Older Adults","P","3.0 units","Lecture","60404R","001","8:00-10:50am","Tuesday","19","19","0","Seth Kurzban","MRF206"
"","","","","Lecture","60444R","001","8:00-10:50am","Tuesday","19","19","0","Bruce Jansson","SOS B48"
"","","","","Lecture","60445R","001","1:00-3:50pm","Tuesday","20","20","0","Alice Cepeda","MRF229"
"","","","","Lecture","60446R","001","1:00-3:50pm","Tuesday","18","18","0","","SOS B48"
"","","","","Lecture","60447R","001","4:10-7:00pm","Tuesday","18","18","0","","SOS B52"
"","","","","Lecture","60448R","001","4:10-7:00pm","Tuesday","18","15","0","Hazel Atuel","MRF338"
"","","","","Lecture","60667D","143","8:00-10:50am","Friday","18","13","0","Jennifer Lewis","SDAC"
"","","","","Lecture","60683D","274","8:00-10:50am","Thursday","16","10","0","Stephanie Schneider","OCAC"
"","","","","Lecture","60684D","274","1:00-3:50pm","Friday","16","15","0","Juan Araque","OCAC"
"","","","","Lecture","60694D","274","9:00-11:50am","Saturday","16","7","0","Eugenia Weiss","OCAC"
"","","","","Lecture","60754D","143","12:00-2:50pm","Friday","18","18","0","Jennifer Lewis","SDAC"
"SOWK-636","Policy in the Health Care Sector","P","3.0 units","Lecture","67454D","735","4:00-5:15pm","Tuesday","10","0","0","Susan Gallego","VAC"
"","","","","Lecture","67455D","735","5:45-7:00pm","Tuesday","10","0","0","Susan Gallego","VAC"
"","","","","Lecture","67456D","735","8:00-9:15am","Saturday","10","0","0","Susan Gallego","VAC"
"","","","","Lecture","67457D","735","9:45-11:00am","Saturday","10","0","0","Susan Gallego","VAC"
"SOWK-637","Wellness, Recovery and Integrated Care","P","3.0 units","Lecture","60449R","001","8:00-10:50am","Tuesday","18","10","0","","SOS B52"
"","","","","Lecture","60450R","001","8:00-10:50am","Tuesday","18","15","0","Benjamin Henwood","WPH B26"
"","","","","Lecture","60451R","001","1:00-3:50pm","Tuesday","19","19","0","Shelley Levin","SOS B52"
"","","","","Lecture","60678R","001","1:00-3:50pm","Tuesday","18","18","0","Seth Kurzban","WPH B26"
"","","","","Lecture","60681D","274","8:00-10:50am","Tuesday","16","9","0","Kristen Zaleski","OCAC"
"","","","","Lecture","60682D","274","1:00-3:50pm","Tuesday","16","8","0","Kristen Zaleski","OCAC"
"","","","","Lecture","60706R","001","4:10-7:00pm","Tuesday","18","14","0","Shelley Levin","WPH B26"
"","","","","Lecture","60708R","001","4:10-7:00pm","Tuesday","18","13","0","Shannon Mayeda","VKC259"
"","","","","Lecture","60755D","143","8:00-10:50am","Tuesday","18","12","0","Eric Frank","SDAC"
"","","","","Lecture","60756D","143","1:00-3:50pm","Tuesday","18","13","0","Eric Frank","SDAC"
"SOWK-638","Policy in Integrated Care","P","3.0 units","Lecture","60530D","274","8:00-10:50am","Tuesday","16","16","0","Dawn Joosten","OCAC"
"","","","","Lecture","60532D","274","1:00-3:50pm","Tuesday","16","15","0","Tom Peterson","OCAC"
"","","","","Lecture","60753D","143","1:00-3:50pm","Tuesday","18","13","0","Wendy Hileman","SDAC"
"","","","","Lecture","60758D","143","8:00-10:50am","Tuesday","18","18","0","Wendy Hileman","SDAC"
"","","","","Lecture","60782R","001","8:00-10:50am","Friday","19","19","0","","MRF229"
"","","","","Lecture","60898R","001","8:00-10:50am","Friday","18","18","0","","VKC257"
"","","","","Lecture","60972R","001","8:00-10:50am","Friday","19","19","0","","SOS B41"
"","","","","Lecture","60973R","001","1:00-3:50pm","Friday","19","19","0","Dawn Joosten","VKC257"
"","","","","Lecture","60974R","001","1:00-3:50pm","Friday","18","18","0","","SOS B41"
"","","","","Lecture","60977R","001","1:00-3:50pm","Friday","19","19","0","","SWC106"
"SOWK-639","Policy Advocacy and Social Change","P","3.0 units","Lecture","60432R","001","1:00-3:50pm","Thursday","19","19","0","Samuel Mistrano","CITY B"
"","","","","Lecture","60543D","143","1:00-3:50pm","Thursday","13","13","0","Richard Newmyer","SDAC"
"","","","","Lecture","60574R","001","8:00-10:50am","Thursday","18","8","0","","CITY D"
"","","","","Lecture","60575R","001","1:00-3:50pm","Thursday","18","15","0","Peter Braun","CITY D"
"","","","","Lecture","60632D","274","1:00-3:50pm","Thursday","19","19","0","Russell Vergara","OCAC"
"","","","","Lecture","60676R","001","4:10-7:00pm","Thursday","19","19","0","Samuel Mistrano","CITY A"
"","","","","Lecture","67468D","735","4:00-5:15pm","Tuesday","10","0","0","Ernelyn Navarro","VAC"
"","","","","Lecture","67469D","735","5:45-7:00pm","Tuesday","10","0","0","Ernelyn Navarro","VAC"
"","","","","Lecture","67470D","735","8:45-10:00am","Thursday","10","0","0","Renee Smith-Maddox","VAC"
"SOWK-640","Clinical Practice with the Military Family","P","3.0 units","Lecture","60531D","143","6:00-8:50pm","Monday","18","13","0","Jennifer Roberts","SDAC"
"","","","","Lecture","60562D","274","6:00-8:50pm","Wednesday","22","8","0","","OCAC"
"","","","","Lecture","60686R","001","8:00-10:50am","Tuesday","18","17","0","Kim Finney","CITY C"
"","","","","Lecture","60810R","001","1:00-3:50pm","Tuesday","18","10","0","Kim Finney","CITY D"
"","","","","Lecture","60860D","143","6:00-8:50pm","Tuesday","18","9","0","Eric Cunha","SDAC"
"","","","","Lecture","67640D","735","7:00-8:15am","Monday","5","0","0","Maureen MacIas","VAC"
"","","","","Lecture","67641D","735","8:45-10:00am","Monday","5","0","0","Maureen MacIas","VAC"
"","","","","Lecture","67642D","735","4:45-6:00pm","Monday","5","0","0","Sofia Reddy","VAC"
"","","","","Lecture","67643D","735","6:30-7:45pm","Monday","5","0","0","Sofia Reddy","VAC"
"","","","","Lecture","67645D","735","10:15-11:30am","Tuesday","5","0","0","David Bringhurst","VAC"
"","","","","Lecture","67646D","735","12:00-1:15pm","Tuesday","5","0","0","David Bringhurst","VAC"
"","","","","Lecture","67647D","735","2:30-3:45pm","Wednesday","5","0","0","Michael Rank","VAC"
"","","","","Lecture","67648D","735","4:15-5:30pm","Wednesday","5","0","0","Michael Rank","VAC"
"","","","","Lecture","67649D","735","4:00-5:15pm","Thursday","5","0","0","Rachel Foster","VAC"
"","","","","Lecture","67650D","735","5:45-7:00pm","Thursday","5","0","0","Rachel Foster","VAC"
"","","","","Lecture","67651D","735","8:45-10:00am","Friday","5","0","0","Maureen MacIas","VAC"
"","","","","Lecture","67652D","735","8:00-9:15am","Saturday","5","0","0","Jeffrey Yarvis","VAC"
